CUDA_VISIBLE_DEVICES=0 python breakout.py -r 25 -o Ostap
Using TensorFlow backend.
2018-10-24 22:30:11.788911: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2018-10-24 22:30:11.859568: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-10-24 22:30:11.860009: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1411] Found device 0 with properties: 
name: GeForce GTX 980 major: 5 minor: 2 memoryClockRate(GHz): 1.2785
pciBusID: 0000:01:00.0
totalMemory: 3.94GiB freeMemory: 3.26GiB
2018-10-24 22:30:11.860043: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1490] Adding visible gpu devices: 0
2018-10-24 22:30:12.091320: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-10-24 22:30:12.091363: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977]      0 
2018-10-24 22:30:12.091372: I tensorflow/core/common_runtime/gpu/gpu_device.cc:990] 0:   N 
2018-10-24 22:30:12.091512: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1103] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 2978 MB memory) -> physical GPU (device: 0, name: GeForce GTX 980, pci bus id: 0000:01:00.0, compute capability: 5.2)
Episode: 4060/4000000, score: 0.0, epsilon:0.01
Episode: 4061/4000000, score: 0.0, epsilon:0.01
Episode: 4062/4000000, score: 0.0, epsilon:0.01
Episode: 4063/4000000, score: 2.0, epsilon:0.01
Episode: 4064/4000000, score: 3.0, epsilon:0.01
Episode: 4065/4000000, score: 0.0, epsilon:0.01
Episode: 4066/4000000, score: 0.0, epsilon:0.01
Episode: 4067/4000000, score: 1.0, epsilon:0.01
Episode: 4068/4000000, score: 0.0, epsilon:0.01
Episode: 4069/4000000, score: 2.0, epsilon:0.01
Episode: 4070/4000000, score: 0.0, epsilon:0.01
Episode: 4071/4000000, score: 1.0, epsilon:0.01
Episode: 4072/4000000, score: 4.0, epsilon:0.01
Episode: 4073/4000000, score: 0.0, epsilon:0.01
Episode: 4074/4000000, score: 1.0, epsilon:0.01
Episode: 4075/4000000, score: 1.0, epsilon:0.01
Episode: 4076/4000000, score: 0.0, epsilon:0.01
Episode: 4077/4000000, score: 0.0, epsilon:0.01
Episode: 4078/4000000, score: 0.0, epsilon:0.01
Episode: 4079/4000000, score: 0.0, epsilon:0.01
Episode: 4080/4000000, score: 1.0, epsilon:0.01
Episode: 4081/4000000, score: 2.0, epsilon:0.01
Episode: 4082/4000000, score: 1.0, epsilon:0.01
Episode: 4083/4000000, score: 0.0, epsilon:0.01
Episode: 4084/4000000, score: 0.0, epsilon:0.01
Episode: 4085/4000000, score: 2.0, epsilon:0.01
Episode: 4086/4000000, score: 1.0, epsilon:0.01
Episode: 4087/4000000, score: 2.0, epsilon:0.01
Episode: 4088/4000000, score: 1.0, epsilon:0.01
Episode: 4089/4000000, score: 4.0, epsilon:0.01
Episode: 4090/4000000, score: 0.0, epsilon:0.01
Episode: 4091/4000000, score: 2.0, epsilon:0.01
Episode: 4092/4000000, score: 1.0, epsilon:0.01
Episode: 4093/4000000, score: 1.0, epsilon:0.01
Episode: 4094/4000000, score: 1.0, epsilon:0.01
Episode: 4095/4000000, score: 2.0, epsilon:0.01
Episode: 4096/4000000, score: 0.0, epsilon:0.01
Episode: 4097/4000000, score: 0.0, epsilon:0.01
Episode: 4098/4000000, score: 2.0, epsilon:0.01
Episode: 4099/4000000, score: 1.0, epsilon:0.01
Episode: 4100/4000000, score: 1.0, epsilon:0.01
Episode: 4101/4000000, score: 0.0, epsilon:0.01
Episode: 4102/4000000, score: 2.0, epsilon:0.01
Episode: 4103/4000000, score: 1.0, epsilon:0.01
Episode: 4104/4000000, score: 0.0, epsilon:0.01
Episode: 4105/4000000, score: 3.0, epsilon:0.01
Episode: 4106/4000000, score: 1.0, epsilon:0.01
Episode: 4107/4000000, score: 1.0, epsilon:0.01
Episode: 4108/4000000, score: 0.0, epsilon:0.01
Episode: 4109/4000000, score: 1.0, epsilon:0.01
Episode: 4110/4000000, score: 1.0, epsilon:0.01
Episode: 4111/4000000, score: 0.0, epsilon:0.01
Episode: 4112/4000000, score: 0.0, epsilon:0.01
Episode: 4113/4000000, score: 3.0, epsilon:0.01
Episode: 4114/4000000, score: 0.0, epsilon:0.01
Episode: 4115/4000000, score: 1.0, epsilon:0.01
Episode: 4116/4000000, score: 0.0, epsilon:0.01
Episode: 4117/4000000, score: 0.0, epsilon:0.01
Episode: 4118/4000000, score: 0.0, epsilon:0.01
Episode: 4119/4000000, score: 1.0, epsilon:0.01
Episode: 4120/4000000, score: 2.0, epsilon:0.01
Episode: 4121/4000000, score: 2.0, epsilon:0.01
Episode: 4122/4000000, score: 0.0, epsilon:0.01
Episode: 4123/4000000, score: 4.0, epsilon:0.01
Episode: 4124/4000000, score: 1.0, epsilon:0.01
Episode: 4125/4000000, score: 1.0, epsilon:0.01
Episode: 4126/4000000, score: 1.0, epsilon:0.01
Episode: 4127/4000000, score: 0.0, epsilon:0.01
Episode: 4128/4000000, score: 1.0, epsilon:0.01
Episode: 4129/4000000, score: 1.0, epsilon:0.01
Episode: 4130/4000000, score: 1.0, epsilon:0.01
Episode: 4131/4000000, score: 2.0, epsilon:0.01
Episode: 4132/4000000, score: 0.0, epsilon:0.01
Episode: 4133/4000000, score: 2.0, epsilon:0.01
Episode: 4134/4000000, score: 1.0, epsilon:0.01
Episode: 4135/4000000, score: 0.0, epsilon:0.01
Episode: 4136/4000000, score: 2.0, epsilon:0.01
Episode: 4137/4000000, score: 0.0, epsilon:0.01
Episode: 4138/4000000, score: 0.0, epsilon:0.01
Episode: 4139/4000000, score: 2.0, epsilon:0.01
Episode: 4140/4000000, score: 1.0, epsilon:0.01
Episode: 4141/4000000, score: 1.0, epsilon:0.01
Episode: 4142/4000000, score: 2.0, epsilon:0.01
Episode: 4143/4000000, score: 0.0, epsilon:0.01
Episode: 4144/4000000, score: 1.0, epsilon:0.01
Episode: 4145/4000000, score: 0.0, epsilon:0.01
Episode: 4146/4000000, score: 1.0, epsilon:0.01
Episode: 4147/4000000, score: 1.0, epsilon:0.01
Episode: 4148/4000000, score: 1.0, epsilon:0.01
Episode: 4149/4000000, score: 1.0, epsilon:0.01
Episode: 4150/4000000, score: 2.0, epsilon:0.01
Episode: 4151/4000000, score: 1.0, epsilon:0.01
Episode: 4152/4000000, score: 1.0, epsilon:0.01
Episode: 4153/4000000, score: 2.0, epsilon:0.01
Episode: 4154/4000000, score: 0.0, epsilon:0.01
Episode: 4155/4000000, score: 2.0, epsilon:0.01
Episode: 4156/4000000, score: 1.0, epsilon:0.01
Episode: 4157/4000000, score: 1.0, epsilon:0.01
Episode: 4158/4000000, score: 2.0, epsilon:0.01
Episode: 4159/4000000, score: 1.0, epsilon:0.01
Episode: 4160/4000000, score: 0.0, epsilon:0.01
Episode: 4161/4000000, score: 0.0, epsilon:0.01
Episode: 4162/4000000, score: 0.0, epsilon:0.01
Episode: 4163/4000000, score: 1.0, epsilon:0.01
Episode: 4164/4000000, score: 1.0, epsilon:0.01
Episode: 4165/4000000, score: 2.0, epsilon:0.01
Episode: 4166/4000000, score: 2.0, epsilon:0.01
Episode: 4167/4000000, score: 1.0, epsilon:0.01
Episode: 4168/4000000, score: 0.0, epsilon:0.01
Episode: 4169/4000000, score: 2.0, epsilon:0.01
Episode: 4170/4000000, score: 0.0, epsilon:0.01
Episode: 4171/4000000, score: 0.0, epsilon:0.01
Episode: 4172/4000000, score: 0.0, epsilon:0.01
Episode: 4173/4000000, score: 1.0, epsilon:0.01
Episode: 4174/4000000, score: 0.0, epsilon:0.01
Episode: 4175/4000000, score: 1.0, epsilon:0.01
Episode: 4176/4000000, score: 2.0, epsilon:0.01
Episode: 4177/4000000, score: 1.0, epsilon:0.01
Episode: 4178/4000000, score: 1.0, epsilon:0.01
Episode: 4179/4000000, score: 1.0, epsilon:0.01
Episode: 4180/4000000, score: 0.0, epsilon:0.01
Episode: 4181/4000000, score: 0.0, epsilon:0.01
Episode: 4182/4000000, score: 2.0, epsilon:0.01
Episode: 4183/4000000, score: 1.0, epsilon:0.01
Episode: 4184/4000000, score: 1.0, epsilon:0.01
Episode: 4185/4000000, score: 1.0, epsilon:0.01
Episode: 4186/4000000, score: 0.0, epsilon:0.01
Episode: 4187/4000000, score: 0.0, epsilon:0.01
Episode: 4188/4000000, score: 0.0, epsilon:0.01
Episode: 4189/4000000, score: 2.0, epsilon:0.01
Episode: 4190/4000000, score: 1.0, epsilon:0.01
Episode: 4191/4000000, score: 2.0, epsilon:0.01
Episode: 4192/4000000, score: 2.0, epsilon:0.01
Episode: 4193/4000000, score: 2.0, epsilon:0.01
Episode: 4194/4000000, score: 0.0, epsilon:0.01
Episode: 4195/4000000, score: 0.0, epsilon:0.01
Episode: 4196/4000000, score: 2.0, epsilon:0.01
Episode: 4197/4000000, score: 2.0, epsilon:0.01
Episode: 4198/4000000, score: 0.0, epsilon:0.01
Episode: 4199/4000000, score: 3.0, epsilon:0.01
Episode: 4200/4000000, score: 2.0, epsilon:0.01
Episode: 4201/4000000, score: 0.0, epsilon:0.01
Episode: 4202/4000000, score: 0.0, epsilon:0.01
Episode: 4203/4000000, score: 0.0, epsilon:0.01
Episode: 4204/4000000, score: 1.0, epsilon:0.01
Episode: 4205/4000000, score: 0.0, epsilon:0.01
Episode: 4206/4000000, score: 1.0, epsilon:0.01
Episode: 4207/4000000, score: 3.0, epsilon:0.01
Episode: 4208/4000000, score: 0.0, epsilon:0.01
Episode: 4209/4000000, score: 0.0, epsilon:0.01
Episode: 4210/4000000, score: 3.0, epsilon:0.01
Episode: 4211/4000000, score: 0.0, epsilon:0.01
Episode: 4212/4000000, score: 1.0, epsilon:0.01
Episode: 4213/4000000, score: 0.0, epsilon:0.01
Episode: 4214/4000000, score: 0.0, epsilon:0.01
Episode: 4215/4000000, score: 1.0, epsilon:0.01
Episode: 4216/4000000, score: 0.0, epsilon:0.01
Episode: 4217/4000000, score: 1.0, epsilon:0.01
Episode: 4218/4000000, score: 3.0, epsilon:0.01
Episode: 4219/4000000, score: 1.0, epsilon:0.01
Episode: 4220/4000000, score: 0.0, epsilon:0.01
Episode: 4221/4000000, score: 1.0, epsilon:0.01
Episode: 4222/4000000, score: 1.0, epsilon:0.01
Episode: 4223/4000000, score: 1.0, epsilon:0.01
Episode: 4224/4000000, score: 1.0, epsilon:0.01
Episode: 4225/4000000, score: 0.0, epsilon:0.01
Episode: 4226/4000000, score: 1.0, epsilon:0.01
Episode: 4227/4000000, score: 2.0, epsilon:0.01
Episode: 4228/4000000, score: 1.0, epsilon:0.01
Episode: 4229/4000000, score: 2.0, epsilon:0.01
Episode: 4230/4000000, score: 2.0, epsilon:0.01
Episode: 4231/4000000, score: 1.0, epsilon:0.01
Episode: 4232/4000000, score: 0.0, epsilon:0.01
Episode: 4233/4000000, score: 0.0, epsilon:0.01
Episode: 4234/4000000, score: 1.0, epsilon:0.01
Episode: 4235/4000000, score: 0.0, epsilon:0.01
Episode: 4236/4000000, score: 3.0, epsilon:0.01
Episode: 4237/4000000, score: 1.0, epsilon:0.01
Episode: 4238/4000000, score: 1.0, epsilon:0.01
Episode: 4239/4000000, score: 0.0, epsilon:0.01
Episode: 4240/4000000, score: 0.0, epsilon:0.01
Episode: 4241/4000000, score: 5.0, epsilon:0.01
Episode: 4242/4000000, score: 3.0, epsilon:0.01
Episode: 4243/4000000, score: 0.0, epsilon:0.01
Episode: 4244/4000000, score: 2.0, epsilon:0.01
Episode: 4245/4000000, score: 0.0, epsilon:0.01
Episode: 4246/4000000, score: 0.0, epsilon:0.01
Episode: 4247/4000000, score: 1.0, epsilon:0.01
Episode: 4248/4000000, score: 1.0, epsilon:0.01
Episode: 4249/4000000, score: 0.0, epsilon:0.01
Episode: 4250/4000000, score: 0.0, epsilon:0.01
Episode: 4251/4000000, score: 0.0, epsilon:0.01
Episode: 4252/4000000, score: 2.0, epsilon:0.01
Episode: 4253/4000000, score: 3.0, epsilon:0.01
Episode: 4254/4000000, score: 0.0, epsilon:0.01
Episode: 4255/4000000, score: 0.0, epsilon:0.01
Episode: 4256/4000000, score: 1.0, epsilon:0.01
Episode: 4257/4000000, score: 1.0, epsilon:0.01
Episode: 4258/4000000, score: 0.0, epsilon:0.01
Episode: 4259/4000000, score: 2.0, epsilon:0.01
Episode: 4260/4000000, score: 2.0, epsilon:0.01
Episode: 4261/4000000, score: 0.0, epsilon:0.01
Episode: 4262/4000000, score: 1.0, epsilon:0.01
Episode: 4263/4000000, score: 2.0, epsilon:0.01
Episode: 4264/4000000, score: 2.0, epsilon:0.01
Episode: 4265/4000000, score: 1.0, epsilon:0.01
Episode: 4266/4000000, score: 0.0, epsilon:0.01
Episode: 4267/4000000, score: 0.0, epsilon:0.01
Episode: 4268/4000000, score: 0.0, epsilon:0.01
Episode: 4269/4000000, score: 0.0, epsilon:0.01
Episode: 4270/4000000, score: 2.0, epsilon:0.01
Episode: 4271/4000000, score: 1.0, epsilon:0.01
Episode: 4272/4000000, score: 0.0, epsilon:0.01
Episode: 4273/4000000, score: 0.0, epsilon:0.01
Episode: 4274/4000000, score: 0.0, epsilon:0.01
Episode: 4275/4000000, score: 0.0, epsilon:0.01
Episode: 4276/4000000, score: 0.0, epsilon:0.01
Episode: 4277/4000000, score: 2.0, epsilon:0.01
Episode: 4278/4000000, score: 3.0, epsilon:0.01
Episode: 4279/4000000, score: 4.0, epsilon:0.01
Episode: 4280/4000000, score: 3.0, epsilon:0.01
Episode: 4281/4000000, score: 0.0, epsilon:0.01
Episode: 4282/4000000, score: 0.0, epsilon:0.01
Episode: 4283/4000000, score: 2.0, epsilon:0.01
Episode: 4284/4000000, score: 2.0, epsilon:0.01
Episode: 4285/4000000, score: 2.0, epsilon:0.01
Episode: 4286/4000000, score: 0.0, epsilon:0.01
Episode: 4287/4000000, score: 4.0, epsilon:0.01
Episode: 4288/4000000, score: 0.0, epsilon:0.01
Episode: 4289/4000000, score: 1.0, epsilon:0.01
Episode: 4290/4000000, score: 0.0, epsilon:0.01
Episode: 4291/4000000, score: 0.0, epsilon:0.01
Episode: 4292/4000000, score: 1.0, epsilon:0.01
Episode: 4293/4000000, score: 3.0, epsilon:0.01
Episode: 4294/4000000, score: 2.0, epsilon:0.01
Episode: 4295/4000000, score: 0.0, epsilon:0.01
Episode: 4296/4000000, score: 0.0, epsilon:0.01
Episode: 4297/4000000, score: 0.0, epsilon:0.01
Episode: 4298/4000000, score: 1.0, epsilon:0.01
Episode: 4299/4000000, score: 1.0, epsilon:0.01
Episode: 4300/4000000, score: 1.0, epsilon:0.01
Episode: 4301/4000000, score: 0.0, epsilon:0.01
Episode: 4302/4000000, score: 0.0, epsilon:0.01
Episode: 4303/4000000, score: 2.0, epsilon:0.01
Episode: 4304/4000000, score: 0.0, epsilon:0.01
Episode: 4305/4000000, score: 0.0, epsilon:0.01
Episode: 4306/4000000, score: 1.0, epsilon:0.01
Episode: 4307/4000000, score: 1.0, epsilon:0.01
Episode: 4308/4000000, score: 0.0, epsilon:0.01
Episode: 4309/4000000, score: 0.0, epsilon:0.01
Episode: 4310/4000000, score: 1.0, epsilon:0.01
Episode: 4311/4000000, score: 0.0, epsilon:0.01
Episode: 4312/4000000, score: 1.0, epsilon:0.01
Episode: 4313/4000000, score: 2.0, epsilon:0.01
Episode: 4314/4000000, score: 0.0, epsilon:0.01
Episode: 4315/4000000, score: 1.0, epsilon:0.01
Episode: 4316/4000000, score: 1.0, epsilon:0.01
Episode: 4317/4000000, score: 0.0, epsilon:0.01
Episode: 4318/4000000, score: 2.0, epsilon:0.01
Episode: 4319/4000000, score: 1.0, epsilon:0.01
Episode: 4320/4000000, score: 0.0, epsilon:0.01
Episode: 4321/4000000, score: 5.0, epsilon:0.01
Episode: 4322/4000000, score: 1.0, epsilon:0.01
Episode: 4323/4000000, score: 2.0, epsilon:0.01
Episode: 4324/4000000, score: 0.0, epsilon:0.01
Episode: 4325/4000000, score: 1.0, epsilon:0.01
Episode: 4326/4000000, score: 2.0, epsilon:0.01
Episode: 4327/4000000, score: 0.0, epsilon:0.01
Episode: 4328/4000000, score: 0.0, epsilon:0.01
Episode: 4329/4000000, score: 0.0, epsilon:0.01
Episode: 4330/4000000, score: 1.0, epsilon:0.01
Episode: 4331/4000000, score: 0.0, epsilon:0.01
Episode: 4332/4000000, score: 1.0, epsilon:0.01
Episode: 4333/4000000, score: 0.0, epsilon:0.01
Episode: 4334/4000000, score: 3.0, epsilon:0.01
Episode: 4335/4000000, score: 0.0, epsilon:0.01
Episode: 4336/4000000, score: 0.0, epsilon:0.01
Episode: 4337/4000000, score: 0.0, epsilon:0.01
Episode: 4338/4000000, score: 1.0, epsilon:0.01
Episode: 4339/4000000, score: 0.0, epsilon:0.01
Episode: 4340/4000000, score: 0.0, epsilon:0.01
Episode: 4341/4000000, score: 2.0, epsilon:0.01
Episode: 4342/4000000, score: 1.0, epsilon:0.01
Episode: 4343/4000000, score: 1.0, epsilon:0.01
Episode: 4344/4000000, score: 1.0, epsilon:0.01
Episode: 4345/4000000, score: 1.0, epsilon:0.01
Episode: 4346/4000000, score: 8.0, epsilon:0.01
Episode: 4347/4000000, score: 0.0, epsilon:0.01
Episode: 4348/4000000, score: 0.0, epsilon:0.01
Episode: 4349/4000000, score: 0.0, epsilon:0.01
Episode: 4350/4000000, score: 0.0, epsilon:0.01
Episode: 4351/4000000, score: 0.0, epsilon:0.01
Episode: 4352/4000000, score: 0.0, epsilon:0.01
Episode: 4353/4000000, score: 2.0, epsilon:0.01
Episode: 4354/4000000, score: 2.0, epsilon:0.01
Episode: 4355/4000000, score: 1.0, epsilon:0.01
Episode: 4356/4000000, score: 0.0, epsilon:0.01
Episode: 4357/4000000, score: 2.0, epsilon:0.01
Episode: 4358/4000000, score: 0.0, epsilon:0.01
Episode: 4359/4000000, score: 2.0, epsilon:0.01
Episode: 4360/4000000, score: 1.0, epsilon:0.01
Episode: 4361/4000000, score: 2.0, epsilon:0.01
Episode: 4362/4000000, score: 0.0, epsilon:0.01
Episode: 4363/4000000, score: 0.0, epsilon:0.01
Episode: 4364/4000000, score: 2.0, epsilon:0.01
Episode: 4365/4000000, score: 0.0, epsilon:0.01
Episode: 4366/4000000, score: 1.0, epsilon:0.01
Episode: 4367/4000000, score: 7.0, epsilon:0.01
Episode: 4368/4000000, score: 3.0, epsilon:0.01
Episode: 4369/4000000, score: 0.0, epsilon:0.01
Episode: 4370/4000000, score: 0.0, epsilon:0.01
Episode: 4371/4000000, score: 0.0, epsilon:0.01
Episode: 4372/4000000, score: 1.0, epsilon:0.01
Episode: 4373/4000000, score: 0.0, epsilon:0.01
Episode: 4374/4000000, score: 1.0, epsilon:0.01
Episode: 4375/4000000, score: 1.0, epsilon:0.01
Episode: 4376/4000000, score: 3.0, epsilon:0.01
Episode: 4377/4000000, score: 5.0, epsilon:0.01
Episode: 4378/4000000, score: 1.0, epsilon:0.01
Episode: 4379/4000000, score: 0.0, epsilon:0.01
Episode: 4380/4000000, score: 1.0, epsilon:0.01
Episode: 4381/4000000, score: 0.0, epsilon:0.01
Episode: 4382/4000000, score: 0.0, epsilon:0.01
Episode: 4383/4000000, score: 1.0, epsilon:0.01
Episode: 4384/4000000, score: 1.0, epsilon:0.01
Episode: 4385/4000000, score: 0.0, epsilon:0.01
Episode: 4386/4000000, score: 3.0, epsilon:0.01
Episode: 4387/4000000, score: 3.0, epsilon:0.01
Episode: 4388/4000000, score: 1.0, epsilon:0.01
Episode: 4389/4000000, score: 0.0, epsilon:0.01
Episode: 4390/4000000, score: 0.0, epsilon:0.01
Episode: 4391/4000000, score: 3.0, epsilon:0.01
Episode: 4392/4000000, score: 1.0, epsilon:0.01
Episode: 4393/4000000, score: 0.0, epsilon:0.01
Episode: 4394/4000000, score: 0.0, epsilon:0.01
Episode: 4395/4000000, score: 1.0, epsilon:0.01
Episode: 4396/4000000, score: 1.0, epsilon:0.01
Episode: 4397/4000000, score: 0.0, epsilon:0.01
Episode: 4398/4000000, score: 0.0, epsilon:0.01
Episode: 4399/4000000, score: 3.0, epsilon:0.01
Episode: 4400/4000000, score: 0.0, epsilon:0.01
Episode: 4401/4000000, score: 0.0, epsilon:0.01
Episode: 4402/4000000, score: 0.0, epsilon:0.01
Episode: 4403/4000000, score: 1.0, epsilon:0.01
Episode: 4404/4000000, score: 3.0, epsilon:0.01
Episode: 4405/4000000, score: 1.0, epsilon:0.01
Episode: 4406/4000000, score: 0.0, epsilon:0.01
Episode: 4407/4000000, score: 0.0, epsilon:0.01
Episode: 4408/4000000, score: 0.0, epsilon:0.01
Episode: 4409/4000000, score: 1.0, epsilon:0.01
Episode: 4410/4000000, score: 2.0, epsilon:0.01
Episode: 4411/4000000, score: 1.0, epsilon:0.01
Episode: 4412/4000000, score: 3.0, epsilon:0.01
Episode: 4413/4000000, score: 1.0, epsilon:0.01
Episode: 4414/4000000, score: 2.0, epsilon:0.01
Episode: 4415/4000000, score: 1.0, epsilon:0.01
Episode: 4416/4000000, score: 3.0, epsilon:0.01
Episode: 4417/4000000, score: 2.0, epsilon:0.01
Episode: 4418/4000000, score: 1.0, epsilon:0.01
Episode: 4419/4000000, score: 1.0, epsilon:0.01
Episode: 4420/4000000, score: 3.0, epsilon:0.01
Episode: 4421/4000000, score: 3.0, epsilon:0.01
Episode: 4422/4000000, score: 0.0, epsilon:0.01
Episode: 4423/4000000, score: 2.0, epsilon:0.01
Episode: 4424/4000000, score: 3.0, epsilon:0.01
Episode: 4425/4000000, score: 2.0, epsilon:0.01
Episode: 4426/4000000, score: 4.0, epsilon:0.01
Episode: 4427/4000000, score: 1.0, epsilon:0.01
Episode: 4428/4000000, score: 0.0, epsilon:0.01
Episode: 4429/4000000, score: 4.0, epsilon:0.01
Episode: 4430/4000000, score: 0.0, epsilon:0.01
Episode: 4431/4000000, score: 1.0, epsilon:0.01
Episode: 4432/4000000, score: 3.0, epsilon:0.01
Episode: 4433/4000000, score: 3.0, epsilon:0.01
Episode: 4434/4000000, score: 0.0, epsilon:0.01
Episode: 4435/4000000, score: 2.0, epsilon:0.01
Episode: 4436/4000000, score: 0.0, epsilon:0.01
Episode: 4437/4000000, score: 2.0, epsilon:0.01
Episode: 4438/4000000, score: 1.0, epsilon:0.01
Episode: 4439/4000000, score: 0.0, epsilon:0.01
Episode: 4440/4000000, score: 0.0, epsilon:0.01
Episode: 4441/4000000, score: 0.0, epsilon:0.01
Episode: 4442/4000000, score: 0.0, epsilon:0.01
Episode: 4443/4000000, score: 0.0, epsilon:0.01
Episode: 4444/4000000, score: 4.0, epsilon:0.01
Episode: 4445/4000000, score: 0.0, epsilon:0.01
Episode: 4446/4000000, score: 1.0, epsilon:0.01
Episode: 4447/4000000, score: 3.0, epsilon:0.01
Episode: 4448/4000000, score: 6.0, epsilon:0.01
Episode: 4449/4000000, score: 2.0, epsilon:0.01
Episode: 4450/4000000, score: 2.0, epsilon:0.01
Episode: 4451/4000000, score: 0.0, epsilon:0.01
Episode: 4452/4000000, score: 1.0, epsilon:0.01
Episode: 4453/4000000, score: 1.0, epsilon:0.01
Episode: 4454/4000000, score: 3.0, epsilon:0.01
Episode: 4455/4000000, score: 0.0, epsilon:0.01
Episode: 4456/4000000, score: 2.0, epsilon:0.01
Episode: 4457/4000000, score: 1.0, epsilon:0.01
Episode: 4458/4000000, score: 0.0, epsilon:0.01
Episode: 4459/4000000, score: 0.0, epsilon:0.01
Episode: 4460/4000000, score: 1.0, epsilon:0.01
Episode: 4461/4000000, score: 0.0, epsilon:0.01
Episode: 4462/4000000, score: 2.0, epsilon:0.01
Episode: 4463/4000000, score: 2.0, epsilon:0.01
Episode: 4464/4000000, score: 4.0, epsilon:0.01
Episode: 4465/4000000, score: 3.0, epsilon:0.01
Episode: 4466/4000000, score: 2.0, epsilon:0.01
Episode: 4467/4000000, score: 1.0, epsilon:0.01
Episode: 4468/4000000, score: 2.0, epsilon:0.01
Episode: 4469/4000000, score: 1.0, epsilon:0.01
Episode: 4470/4000000, score: 0.0, epsilon:0.01
Episode: 4471/4000000, score: 0.0, epsilon:0.01
Episode: 4472/4000000, score: 1.0, epsilon:0.01
Episode: 4473/4000000, score: 0.0, epsilon:0.01
Episode: 4474/4000000, score: 0.0, epsilon:0.01
Episode: 4475/4000000, score: 5.0, epsilon:0.01
Episode: 4476/4000000, score: 1.0, epsilon:0.01
Episode: 4477/4000000, score: 0.0, epsilon:0.01
Episode: 4478/4000000, score: 0.0, epsilon:0.01
Episode: 4479/4000000, score: 3.0, epsilon:0.01
Episode: 4480/4000000, score: 0.0, epsilon:0.01
Episode: 4481/4000000, score: 6.0, epsilon:0.01
Episode: 4482/4000000, score: 0.0, epsilon:0.01
Episode: 4483/4000000, score: 1.0, epsilon:0.01
Episode: 4484/4000000, score: 3.0, epsilon:0.01
Episode: 4485/4000000, score: 2.0, epsilon:0.01
Episode: 4486/4000000, score: 1.0, epsilon:0.01
Episode: 4487/4000000, score: 1.0, epsilon:0.01
Episode: 4488/4000000, score: 2.0, epsilon:0.01
Episode: 4489/4000000, score: 1.0, epsilon:0.01
Episode: 4490/4000000, score: 1.0, epsilon:0.01
Episode: 4491/4000000, score: 0.0, epsilon:0.01
Episode: 4492/4000000, score: 2.0, epsilon:0.01
Episode: 4493/4000000, score: 0.0, epsilon:0.01
Episode: 4494/4000000, score: 0.0, epsilon:0.01
Episode: 4495/4000000, score: 2.0, epsilon:0.01
Episode: 4496/4000000, score: 1.0, epsilon:0.01
Episode: 4497/4000000, score: 1.0, epsilon:0.01
Episode: 4498/4000000, score: 2.0, epsilon:0.01
Episode: 4499/4000000, score: 2.0, epsilon:0.01
Episode: 4500/4000000, score: 0.0, epsilon:0.01
Episode: 4501/4000000, score: 1.0, epsilon:0.01
Episode: 4502/4000000, score: 2.0, epsilon:0.01
Episode: 4503/4000000, score: 0.0, epsilon:0.01
Episode: 4504/4000000, score: 2.0, epsilon:0.01
Episode: 4505/4000000, score: 2.0, epsilon:0.01
Episode: 4506/4000000, score: 0.0, epsilon:0.01
Episode: 4507/4000000, score: 1.0, epsilon:0.01
Episode: 4508/4000000, score: 2.0, epsilon:0.01
Episode: 4509/4000000, score: 3.0, epsilon:0.01
Episode: 4510/4000000, score: 1.0, epsilon:0.01
Episode: 4511/4000000, score: 2.0, epsilon:0.01
Episode: 4512/4000000, score: 2.0, epsilon:0.01
Episode: 4513/4000000, score: 3.0, epsilon:0.01
Episode: 4514/4000000, score: 4.0, epsilon:0.01
Episode: 4515/4000000, score: 2.0, epsilon:0.01
Episode: 4516/4000000, score: 4.0, epsilon:0.01
Episode: 4517/4000000, score: 0.0, epsilon:0.01
Episode: 4518/4000000, score: 1.0, epsilon:0.01
Episode: 4519/4000000, score: 3.0, epsilon:0.01
Episode: 4520/4000000, score: 1.0, epsilon:0.01
Episode: 4521/4000000, score: 1.0, epsilon:0.01
Episode: 4522/4000000, score: 1.0, epsilon:0.01
Episode: 4523/4000000, score: 6.0, epsilon:0.01
Episode: 4524/4000000, score: 1.0, epsilon:0.01
Episode: 4525/4000000, score: 0.0, epsilon:0.01
Episode: 4526/4000000, score: 4.0, epsilon:0.01
Episode: 4527/4000000, score: 1.0, epsilon:0.01
Episode: 4528/4000000, score: 1.0, epsilon:0.01
Episode: 4529/4000000, score: 3.0, epsilon:0.01
Episode: 4530/4000000, score: 0.0, epsilon:0.01
Episode: 4531/4000000, score: 1.0, epsilon:0.01
Episode: 4532/4000000, score: 2.0, epsilon:0.01
